model_complexity,data_diversity,training_budget,domain_specificity,human_oversight_level,alignment_training,decision_quality
-0.04865235157045115,1.6845248346034518,1.2428625628583145,-1.4208939852234432,0.539723679738307,1.0,8.252877851802943
0.03279699541158651,0.8422973270139027,0.12342918170364875,-0.20316852898467888,1.4513754610703817,0.0,2.0484857023987324
-0.7584953347000695,0.023195978557374822,-1.4582131138187504,-0.16065328636607445,0.2553281717450444,1.0,0.2488777309346175
-0.23040071420576733,1.3510157524870003,1.6301299648744103,0.8509826785067651,-0.8483665364230907,1.0,5.732229225249689
-0.9242331442683044,-1.5125289652988756,0.37034026732884573,0.7573042237747472,-0.5833429328784879,1.0,-0.8936489132362682
0.8901984111247868,-1.3307051313309262,-0.5892537307950677,0.6051330157589494,0.10296524246461053,0.0,0.33085418457178833
1.0352493347237526,-2.1779677321946878,-1.2534017182950186,-0.2802827130771807,-0.6265002160433267,0.0,0.7628865460735529
-1.8461878622380938,-0.6994145401232875,0.3959142209580454,-1.3806521701101395,-1.1074614086276906,0.0,-6.275694217774529
-0.92951086019241,0.1616985267047529,-0.11717200497437547,0.41207113706602394,1.2014170317870247,1.0,0.12538541372469325
-1.496529255090079,0.10285857793233408,1.5741467860324088,0.5251693132621684,-0.5448700708235121,1.0,1.2915209246170192
-0.6500239344068982,0.14934191105988046,-0.34590728066682785,-2.388531462477686,0.1381927477913204,1.0,3.4436966668067126
-0.08343796979036086,-1.4110568310660818,-0.8373807896824669,-0.8343381865826627,0.29613358988560473,0.0,-1.8233752036695963
-1.44964521969853,0.803154742614022,0.8957962182359285,-0.691054377393896,-0.5881531253205687,0.0,-0.007074547614485338
-0.9218598131253132,0.23962751823899794,0.9252818927168314,0.11835020112343628,1.4507994663087393,1.0,0.9112223968770032
-1.0039573720814985,0.7330542814659985,0.1686513676101955,-0.8033604327656939,-1.1171417612046128,1.0,2.622786826630275
0.20726732939894396,-1.8927621775900518,0.6763570476749083,-0.03813456882464037,0.2616252635807709,0.0,-0.017585275126712263
0.06934433703625043,0.31149085879778987,-0.0376871207422379,-0.21053494035299194,0.24611770637658364,1.0,3.7864911880502814
-0.7217375533372533,-1.187765239917527,0.23386510100924698,-0.15914947153772793,-0.054254602864147856,1.0,0.19701591805296736
0.17682087213939798,-0.39732325255136186,1.164990882563923,-0.7163942937007461,-1.2969126132719826,0.0,-2.4805419248336866
-0.5466800845872654,0.5343648986363834,0.625318334021503,-0.6389850540666776,0.8708175518634642,1.0,2.256217622478296
-0.2716551103260533,0.09109360625591317,-0.1692744383326247,-1.0802670597806927,0.7435106703345966,0.0,-1.3528864535805787
1.673452090298537,-0.8515399797793188,1.3523625459261506,0.380067440573832,-0.6755685285912163,0.0,2.377027064175899
1.340461051790348,0.006273156184418285,-2.3648553727915123,0.5711026285913683,0.7074872072053618,1.0,7.070023103861669
-1.2995812369275976,-1.531535315243643,2.052073311421935,-0.7706179501253388,0.37490768630077576,0.0,-1.9399875412191787
0.8297324178791745,1.150267395898296,-1.7059590948907353,1.5206400960170445,-1.2806121453611083,1.0,7.730977700728211
0.8113965544915921,-0.20528401949625125,-0.627092824772296,-0.3146014474420489,-0.8539289145713574,0.0,2.7176719596934715
-1.1482632887526183,1.118549944255326,-0.04091753519506904,1.5301856237965608,1.1382814448895793,0.0,-0.7275720239867199
0.8187776437548606,-0.526531687096043,-0.14648067072816137,-0.6421271738316033,0.3094161851420503,0.0,1.6905225906245427
1.5379319184125528,-0.5235759884065829,1.0064110400265547,-2.0265777765994355,-0.5643029458106261,0.0,3.0719130331860542
-1.1225448062444139,-0.7641867866378464,-1.0578366186102344,0.4021978249123513,-0.858475891172642,0.0,-5.501250340595586
-0.9175028210142636,0.8761739316930753,0.2607668174830632,0.24854510511898723,-0.5153937981154209,1.0,2.3636935343086125
1.0176614668435024,-0.7094311573284758,-0.578212098219754,0.034393795307583075,-0.44447952987770456,0.0,0.7959913809704959
0.271495310825648,0.6445954324151765,0.2951409793374166,-0.6422324784439893,-0.8459630326292517,0.0,0.3113251761493676
0.5514762752395233,-0.38245239766929023,-0.06477225979787651,-0.034572225485819015,-1.7417641123833023,1.0,4.964099776988524
0.3405892164004968,-1.9759632998916197,0.09293565268297786,-0.5112594578695273,1.1400132864007855,1.0,6.585076703318931
0.39069592092814415,-0.5703140677864661,-0.5499248324643456,-0.30234956633175064,0.9706336726114432,1.0,1.1560218685688155
-1.326472128311083,-1.1791082143628482,-0.5100639500960824,0.841632255765075,-1.2732554518068595,1.0,-2.1425555918329335
1.0473177066214483,0.03390272368233751,0.28727251402742693,0.18421722953009348,0.13631129556366767,1.0,5.275413941751991
1.1695899924277735,-1.1904077356744902,0.9437155057560443,0.6099513873319773,-0.9022382027147666,1.0,6.586639577672511
-0.22939074406802776,0.9259751007146168,-0.5982793341978477,-0.23186850662578992,-0.2615672232265353,1.0,4.214381216549757
-0.04347694981386243,-0.09107586035302723,-0.8687675445729097,-0.34201734580477505,-0.3447665798736565,1.0,2.6543846090664074
-1.5311075025557221,-0.17759599475873897,0.613460165671837,-1.1534825308886436,-0.4278342157178725,1.0,1.3244458662970628
0.5142547560178349,0.6558921377875826,-0.0325038930576894,-0.370036612568197,2.002947084076286,0.0,3.5794905763552984
0.5720574417141441,0.9639069340758625,0.830498133985952,-3.321114555589139,-0.44032568467619043,1.0,7.8999495600695795
-0.062191016999311004,-0.020098751769651646,-0.9057972133711476,-0.5902219663056348,-0.8082638250669247,0.0,-0.8941571803906339
1.1243533598705027,-0.7712002995492906,-1.7794389254234309,-0.08187417719083905,-0.7625814294970479,1.0,3.8704530273307887
-0.3340772309799405,-1.7739696161121294,-0.5330040818263343,0.563673654270156,1.0437769564017552,1.0,3.0964775370690463
0.5646059258936003,-0.68604975703518,-0.766352609265016,-0.26867787752495675,-1.6521023316929349,1.0,5.815995376517362
-1.0196643386921156,-0.6172122466479616,-0.07878840008029991,0.3476735422449994,-0.7626229164355202,1.0,0.6083608637100828
-0.02355215087423812,0.10705745299229676,-0.6368452142703895,-2.1797886613902455,1.446822840111534,1.0,5.248660660253532
-0.17435425790283585,-0.34514688113802716,0.7410169513364492,-0.056836852206949735,0.2439861879976468,0.0,-1.081697536156696
0.22530792204094158,0.6879329720514281,-0.28815026242251623,-1.6795027929134034,0.19192200503611323,1.0,4.395625229402007
-0.3695269288333586,-0.6129832712706895,0.15047449877390098,-1.2083035156593327,2.1321464601437015,0.0,-1.4865831597034111
-0.1314725956716678,-0.05704116685294176,0.15763455844094396,-0.18716554786386091,0.2463479529484988,1.0,2.7438361617922196
0.8260471714415063,1.1839874431968893,0.19495509241218734,1.2762639878735544,-0.7081861613595825,1.0,9.33523669446399
-0.43676423723821745,0.3418252139549665,-0.024129110454973405,0.37120676347005876,-0.28207705687634865,0.0,0.5990502005271756
-1.6065771007386793,-0.06003754168856451,0.5106006904103135,0.01823099713711716,-1.1354323090305687,0.0,-2.255072757761935
1.7495839042054206,-0.601944441935177,-0.7956551338258075,-0.019530389467102203,1.2559370400156968,0.0,3.160391145991982
1.3814540786904865,-0.6332313967149771,1.399417926653883,-0.7136288932044673,0.5745617175367154,0.0,2.1211013816549227
-1.2922626951056186,-0.8506132529519478,-0.2365373833685352,-0.5439834133726836,1.124414149970889,0.0,-2.9176262016457652
0.6897078052451944,-0.5410068657828994,-1.3115491378986817,0.42737604547079716,1.2129839285493706,0.0,-1.3560752897925128
-0.5029747705513431,0.7556658387443146,0.18807335699177305,-1.3853605184444944,-0.4142107809275326,1.0,4.206763419751581
0.26348721533105957,-0.2218882712922687,-0.851180482447485,0.5930540502830212,-0.9447528520088898,0.0,0.24934449973155753
0.2942241290134937,-1.349773069381231,0.665334534508875,-0.38850706711885274,-0.05171311130804584,1.0,3.8766052117158587
-0.234407800316322,1.7681692930597834,2.2096055760423776,0.8255570748695653,-0.8727610707885383,1.0,5.6478309743859585
-0.7837656655863965,0.31996519114516303,-0.7865720915578501,0.9610934572320833,0.16495687540902468,0.0,-0.6638755597696613
-0.6905410523162594,-1.4069434005131694,0.3323723332239848,-1.67308401250574,1.1320968808346892,1.0,1.480155394648552
-0.9161919154812425,-0.44184892724082386,-1.7555055887046276,-0.5815807632272181,-0.1681396460491672,1.0,2.0368125346755637
-0.8318222082304447,0.11088638282841785,0.4539052294413472,-0.8555276879406237,0.14999508990773913,1.0,2.4612394604222296
-0.06717829004935526,1.704592093297377,-0.8857137997996899,-1.812727965073143,-0.09384561622336653,1.0,6.502796410385056
-0.7157599891107518,-1.1081124582588693,-0.6248346184344824,-1.0325332762094106,0.8027275724376978,0.0,-3.471323208959957
0.6820520657126199,0.9760407193559466,-1.101286489839828,2.44125584526534,-0.66778239428829,0.0,3.4218492040479207
1.4872461553359273,1.399486426972343,0.7321512260547355,0.6095098962124401,-2.196446261643099,0.0,4.659195473404887
-0.580053241370043,-0.6286543050745702,1.0073043574732625,1.917287968605754,0.4708688593753808,0.0,-2.797675175747087
0.23940450053537707,-0.27751361886023346,0.023385214658507663,0.8290984400183357,0.9878344213079936,1.0,3.887199089015076
0.49968511030293383,-1.0363092473737703,-0.8644267053357196,-0.7418431610084755,0.4463742447585357,1.0,4.445231830765629
0.4720022709192744,-0.20346114108030489,1.5895230361038624,-0.381771196674043,-0.6402304954680139,1.0,4.916601049408131
0.07595526791608741,-0.03658997434293117,-0.7504101277546562,0.5884361802403073,-1.135012098186069,1.0,4.177411142643601
0.7426824183597224,0.6596499980823705,-2.162032299927439,0.4375062034730363,0.4944975317803214,1.0,7.007414739790157
0.4822489526806572,1.0901834710204468,0.4583890099570684,-0.5773420157083338,0.14147895293467364,1.0,7.546733375398134
-1.2376624223272978,-0.7480960646216471,-1.1047746736415167,-1.509993170579207,-0.12579262765832977,0.0,-2.2578949964659247
0.8691560643892732,-1.9673250642259945,0.9886087934991747,3.287761187388739,1.8224633429937909,1.0,9.42698012163107
0.8872908372667421,-0.021244779276242128,-0.38113769667341885,-0.14114967234280568,-0.9468000941813317,0.0,1.1552656278674212
-0.7632861041785816,0.2935375299686405,0.6037132405441962,-0.32573889318261995,1.7750370211274655,0.0,-2.1506235577823998
0.03793783544760203,0.24941768768504166,1.401500346552158,0.11333446390530184,0.03178390487063994,0.0,-0.09780453451840865
0.6833289928110694,-0.326673247509044,-1.208858864620722,-0.24272858931102861,-1.8355704768708747,0.0,2.8389737450872503
-0.20931381957936157,0.1247520996639345,-0.5659371308924055,0.1227289077054837,-0.17920265431914087,1.0,3.3805271702628037
1.0729780477660118,1.5154448083522476,-0.07567107265706344,1.2869472861164193,0.959496076599441,0.0,5.770100666728867
2.3638724946193608,0.3817341689625093,1.5375513190343435,-0.12454847968642378,-0.3650550328049707,0.0,5.166342204028036
-0.7859860326349823,-0.3733684250030844,-0.6583827179404454,-1.1627104393277614,-1.474778541238395,0.0,-2.3779165096737036
-1.3810446031537749,-0.5001978170959958,-0.5945036959490072,-0.16164379447861094,-0.16451453179616995,0.0,-3.555544438036547
0.30381859560487573,-0.16985235767773066,0.4781405755558084,-0.4644017814099108,-0.8571723738917058,1.0,3.889584868929737
0.7215625051261435,1.6367399618306397,-0.5772287257105709,1.4238989372468513,0.4918144010879626,1.0,8.346471372051523
-0.23086637384476896,-0.1833007095261973,0.15252588289761657,1.1711190647375707,0.7733998160676113,1.0,1.2441221937404978
1.4532606633210343,-0.01979434452070797,-1.5515374209681267,0.10752500043079882,-1.0562704077481062,0.0,3.378168375939479
-1.3386057997232488,-0.48231357093630295,2.2143299425565965,-1.2787358548192564,-0.7058040551156496,0.0,-2.3180559771340743
0.6929186230316111,1.0989833574419647,-1.3477092303094034,-1.2258922634399458,0.7566424651069377,0.0,5.166937178420584
-0.6058608207588934,1.959837254744675,-0.32175270399020833,0.015123261584553639,-0.8588442782989592,0.0,-0.25752465444432643
1.7193779062072967,0.4506130494313883,-0.032481035842094615,0.3363229693212808,-1.082158135827995,1.0,8.847661686478588
1.9925153531681183,0.08277290378542575,1.9126881343567956,-0.3746228193260549,-1.1786911317962547,1.0,7.384118327828697
-0.7666565877833479,0.03678283317423478,-1.32484578093274,-0.48016958420723416,0.3520386129581204,0.0,-0.35242393717027576
-0.5495571359085801,-2.3843067887857456,1.9837041354787512,-0.5927992331786469,0.3091577195174642,1.0,4.886428331665579
0.8595878869798019,0.7451508642848174,0.7571768211020226,-0.023393960243946223,-0.6840460303790417,1.0,6.228626452150176
-0.3871306497895146,0.13416641599584353,0.41709532442324604,-2.382762352073065,0.005085396128234085,0.0,-1.47581298928784
-0.04541121793223822,0.42834205066072495,-0.9846336870179554,-1.1013266287697099,1.5271323841551305,1.0,5.082433100492382
0.02538842054241018,-0.7114621940837048,0.5711412420380737,-0.6270508454473506,-0.9740601569182217,0.0,-0.5454399267980461
-1.9196731561976563,-0.38445687897709163,-0.7234866224198,1.2075031949519206,-1.9517426090104495,0.0,-3.643541175886417
-0.01383774609423725,-0.411024936503173,1.2666612531984123,-0.8138136419289294,0.45507557572037044,0.0,-1.5097676341180923
-0.6897277740641738,1.0216229840730389,-0.9710620291077331,0.18046814183120646,-0.11040116390158848,0.0,-1.977745941157417
-0.493122822399772,-0.3787598366030933,-0.11315849445608397,0.22654275093099605,-0.7100250868151013,1.0,0.7039699527384227
1.4436320034688142,2.0826603221097977,-0.5552730880131715,1.2979165056607622,0.6520802373549079,1.0,12.977537711672069
-1.2565068942792563,0.4308624190150374,-0.9875229624269947,1.2625774069641502,0.83922514466879,0.0,0.2245260250533323
0.8132051867479773,-1.2756826599957316,0.7413198169079143,-0.05750296879491637,-2.2082780198800926,0.0,-0.23820724903953727
-0.2789629303318085,-0.12854629325195685,0.5354587474096335,-0.47548474118944284,-0.6525979093314883,1.0,4.932141477916362
-0.2797601684958344,-0.6516751221564157,1.2090101989009971,-0.6638331028256903,2.317516231196855,1.0,3.0129699958150304
0.7903718960517113,-2.1943824698200243,-1.7798751082081674,-0.2410632224657809,0.5834049157981909,0.0,-1.0299728384091935
0.34005129456889044,1.5994709401137894,1.0641707023410438,-0.43403335432359996,0.6761036382971497,1.0,7.307207503867293
0.570612997219531,0.7031425422200039,2.505448905356894,0.553627409358232,1.1728942786314784,0.0,2.9751273495616326
0.9681846605328611,0.5332073178993125,-0.4516410891769469,0.4203098174852043,0.017068825199726117,0.0,0.2733334717746221
-0.33130838318332273,0.16540366029970424,1.8951486121089698,0.5918011911450157,0.79668416009162,1.0,3.3394012860281057
-0.6122367345077503,-1.3820175686924376,-0.2631612720598266,1.2592837114361684,0.7180620438372025,0.0,-1.5251035069310985
-1.085150526557798,-0.4836171395554367,-1.372409737561307,1.862869121400177,0.5390414967527589,1.0,-1.2115639886198983
-0.8254105299789551,0.8417807747840127,-0.3056324424067956,0.12466339340755687,-0.3220119706174046,0.0,-0.5937964612068056
2.9490944253087252,-1.0512200297825027,1.048203967675276,1.0994637713956532,0.17205892236625886,1.0,12.42034959230102
1.2446795807367868,-2.5317693162508137,-0.8381764823315314,-0.35166018383421516,-0.5883615643067782,0.0,1.398952858839063
-1.3510743662080213,-0.22710600778092602,-0.6003386590064871,1.1850069835830157,0.012814304566494933,1.0,-2.853819854231327
-1.3224579567435701,-0.1417575540275386,0.5935394322931908,1.0615091571758442,-1.168490892099267,0.0,-3.544364629896862
0.4818660617184915,0.13556341641470915,0.003060116738572855,1.0084159699429913,-0.7906239912729525,1.0,5.002352076295855
0.547264797377967,0.7285186435145362,0.5846229524867408,0.09406984119152385,-0.28231204192492954,1.0,6.413728401940711
0.5488838353173644,0.6376058122312086,0.23782954075833587,-0.6683581639908888,-0.9437054314300761,1.0,5.245282531124619
-0.25495579355369785,0.2587698052439216,0.47962531955157295,-1.3945284378654765,-0.5050172707451764,1.0,2.6325240876767437
-0.12545426000290022,1.1955313880867093,-0.4323011858095411,-0.04003720752109928,-0.16392597675551596,0.0,1.9044781633481631
0.3278795241593574,-1.5189697808133147,0.23173094203039254,1.533012542249183,0.4022623446643774,1.0,4.827866427771221
0.08589300629333041,0.5045818144773903,-0.9273730056959336,-0.3098449013640731,0.9492573018529092,0.0,0.35771859490072333
-2.219300372747535,0.6265383633369425,1.2884336225033886,0.7851265854600545,-0.46378437137810796,1.0,-1.9563843434091204
-0.22979963057519381,-1.2395622860802396,-0.6342747168173137,0.8439514005189311,1.3351046172686238,1.0,1.6102905331067383
-0.8514064342603136,-1.5028706086823893,1.1288474875493895,-0.28368622092717277,0.9386110786254933,0.0,-3.136288741948482
0.17521141890851205,-0.7459421264756013,-0.2336069609828654,1.3163448375195195,0.5040938319439419,0.0,0.30747080967487195
2.98525900260341,-0.6615414425152919,0.20199901075732124,-2.9086607444805037,0.15364912929661892,0.0,4.445276135979899
